Text,Tag
+6016,O
-,O
60761,O
~,O
END,O
OF,O
THE,O
RESUME~,O
Page,O
2,O
of,O
8,O
